bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103567081646,中国农业银行股份有限公司怀化学院岭支行,0745-2853498,418000,怀化市鹤城区迎丰东路545号,--,湖南
103567081695,中国农业银行股份有限公司怀化迎丰支行,0745-2257578,418000,怀化市迎丰中路49号,--,湖南
103567081898,中国农业银行股份有限公司怀化锦园支行,0745-2353165,418000,怀化市锦园北路42号,--,湖南
103567276190,中国农业银行股份有限公司洪江安江支行,0745-7212828,418100,洪江市安江镇新建路246号,--,湖南
103567276296,中国农业银行股份有限公司洪江区分理处,0745-7623863,418200,洪江市洪江区沿江路15号,--,湖南
103567276479,中国农业银行股份有限公司洪江株山支行,0745-7310444,418116,湖南省洪江市黔城镇芙蓉中路,--,湖南
103567476791,中国农业银行股份有限公司沅陵县支行,0745-4224431,419600,沅陵县沅陵镇天宇北路4号,--,湖南
103567577894,中国农业银行股份有限公司辰溪县支行,0745-5225028,419500,辰溪县新城东风东路,--,湖南
103567677197,中国农业银行股份有限公司溆浦县支行,0745-3223565,419300,溆浦县兴隆街119号,--,湖南
103567780492,中国农业银行股份有限公司麻阳苗族自治县支行,0745-5822013,419400,麻阳县高村镇富洲路14号,--,湖南
103567878693,中国农业银行股份有限公司新晃侗族自治县支行,0745-6225313,419200,新晃县解放路35号,--,湖南
103567978293,中国农业银行股份有限公司芷江侗族自治县支行,0745-6826249,419100,芷江县南街35号,--,湖南
103568179170,中国农业银行股份有限公司会同城中支行,0745-8828138,418300,湖南省会同县林城镇中心街裕园宾馆旁,--,湖南
103568179196,中国农业银行股份有限公司会同县支行,0745-8822975,418300,会同县林城镇中心街79号,--,湖南
103568279697,中国农业银行股份有限公司靖州苗族侗族自治县支行,0745-8224827,418400,靖州县渠阳中路145号,--,湖南
103568380190,中国农业银行股份有限公司通道侗族自治县支行,0745-8623442,418500,通道县双江镇城东街2号,--,湖南
103569082996,中国农业银行湘西土家族苗族自治州分行,0743-8222402,416000,湖南省吉首市人民北路40-1号,--,湖南
103569083091,中国农业银行吉首市支行,0743-8222059,416000,湖南省吉首市人民北路40-1号,--,湖南
103569083616,中国农业银行湘西土家族苗族自治州乾州支行,0743-8512445,416007,湖南省吉首市人民南路6号,--,湖南
103569284594,中国农业银行泸溪县支行,0743-4261036,416100,湖南省泸溪县临江路3号,--,湖南
103569385090,中国农业银行凤凰县支行,0743-3223931,416200,湖南省凤凰县沱江镇建设路,--,湖南
103569484095,中国农业银行花垣县支行,0743-7222011,416400,湖南省花垣县建设中路,--,湖南
103569586596,中国农业银行保靖县支行,0743-7725024,416500,湖南省保靖县迁陵镇酉水南路69号,--,湖南
103569687092,中国农业银行古丈县支行,0743-4723550,416300,湖南省古丈县古阳镇正街1号,--,湖南
103569785594,中国农业银行永顺县支行,0743-5222059,416700,湖南省永顺县灵溪镇棚场街242号,--,湖南
103569886097,中国农业银行龙山县支行,0743-6223649,416800,湖南省龙山县民安镇朝阳路,--,湖南
104551003013,中国银行湖南省分行,0731-2580756,410011,长沙市芙蓉中路127号,SWIFT CODE,湖南
104551003021,中国银行湖南省分行营业部,0731-2580883,410011,长沙市芙蓉中路127号,SWIFT CODE,湖南
104551003110,中国银行浏阳支行,0731-3614449,410300,浏阳市北正中路30号,SWIFT CODE,湖南
104551003128,中国银行浏阳支行大瑶分理处,0731-3800397,410312,浏阳市大瑶镇浏瑶路42号,SWIFT CODE,湖南
104551003136,中国银行股份有限公司浏阳支行劳动路分理处,0731-3619573,410300,浏阳市劳动中路229号,SWIFT CODE,湖南
104551003144,中国银行股份有限公司浏阳支行礼花路分理处,0731-3611799,410300,浏阳市北正北路与礼花路交汇处,SWIFT CODE,湖南
104551003169,中国银行浏阳市工业新城分理处,73183612360,410329,浏阳市生物医药园,SWIFT CODE,湖南
104551003415,中国银行长沙市望城县支行,0731-8063197,410200,长沙市望城县高塘岭镇郭亮中路368号,SWIFT CODE,湖南
104551003423,中国银行股份有限公司长沙市望城坡支行,0731-8815896,410205,长沙市河西望城坡枫林2路458号,SWIFT CODE,湖南
104551003431,中国银行股份有限公司望城县旺旺支行,0731-8063388,410200,望城县高塘岭镇旺旺中路129号,SWIFT CODE,湖南
104551003440,中国银行股份有限公司长沙市观沙岭支行,0731-8621568,410200,长沙市望城,SWIFT CODE,湖南
104551003458,中国银行长沙市北大桥分理处,0731-88905688,410013,湖南省长沙市岳麓区观沙岭银杉路安居乐建材广场第一层独立门面,SWIFT CODE,湖南
104551003714,中国银行宁乡县支行,0731-7882894,410600,宁乡县玉潭镇人民北路43号,SWIFT CODE,湖南
104551003722,宁乡支行东沩分理处,0731-7889208,410600,宁乡县玉潭镇商业广场1号,SWIFT CODE,湖南
104551003747,中国银行宁乡县支行八一路分理处,0731-7880914,410600,宁乡县玉潭镇八一路39号,SWIFT CODE,湖南
104551003755,宁乡支行宁黄分理处,0731-7822870,410600,宁乡县玉潭镇人民南路28号,SWIFT CODE,湖南
104551004016,中国银行长沙市松桂园支行,0731-2254370,410071,长沙市芙蓉中路58号,SWIFT CODE,湖南
104551004024,中国银行长沙市星沙支行,0731-4013925,410100,长沙市星沙开发区天华中路六片10号,SWIFT CODE,湖南
104551004032,中国银行股份有限公司长沙市丽臣路支行,0731-4482391,410008,长沙市丽臣路1号,SWIFT CODE,湖南
104551004049,中国银行股份有限公司长沙市湘雅支行,0731-4470934,410008,长沙市湘雅路104号,SWIFT CODE,湖南
104551004057,中国银行长沙市黄花支行,0731-4798709,410141,长沙市黄花机场,SWIFT CODE,湖南
104551004065,中国银行长沙市松桂圆支行兴汉门分理处,0731-4313994,410005,长沙市湘春路116号,SWIFT CODE,湖南
104551004073,中国银行长沙市华夏路支行,0731-4472514,410008,长沙市华夏路竹园山庄201号,SWIFT CODE,湖南
104551004081,中国银行长沙市松桂圆支行金满地分理处,0731-4915525,410005,长沙市文星桥103号,SWIFT CODE,湖南
104551004090,中国银行长沙市松桂圆支行上大垅分理处,0731-4512727,410008,长沙市德雅路100号,SWIFT CODE,湖南
104551004104,中国银行长沙市松桂圆支行德雅路分理处,0731-4221866,410003,长沙市德雅路446号,SWIFT CODE,湖南
104551004112,中国银行长沙市松桂圆支行东风路分理处,0731-4532559,410003,长沙市东风路190号,SWIFT CODE,湖南
104551004129,中国银行长沙市芙蓉中路支行,0731-4172950,410005,长沙市芙蓉路锦绣华天,SWIFT CODE,湖南
104551004137,中国银行长沙市星沙汽配城支行,0731-4026377,410100,湖南省长沙市经济技术开发区星沙汽配城21栋,SWIFT CODE,湖南
104551004145,中国银行长沙市板仓路支行,0731-4062986,410100,湖南省长沙市天华中路3号,SWIFT CODE,湖南
104551004153,中国银行股份有限公司长沙市三湘支行,0731-2990003,410011,长沙市芙蓉区留园路八号,SWIFT CODE,湖南
104551004161,中国银行股份有限公司长沙市四方坪支行,0731-4556467,410003,长沙市开福区学堂路科大佳园24-25号,SWIFT CODE,湖南
104551004170,中国银行股份有限公司长沙市金霞支行,0731-4812676,410001,长沙市开福区华章路88号,SWIFT CODE,湖南
104551004188,中国银行长沙市泉塘支行,0731-84082429,410100,长沙市星沙镇漓湘东路28号,SWIFT CODE,湖南
104551004514,中国银行长沙市蔡锷支行,0731-2251935,410011,长沙市芙蓉中路二段111号,SWIFT CODE,湖南
104551004522,中国银行长沙市岳麓支行,0731-8905469,410011,长沙市铜子坡英才园小区内,SWIFT CODE,湖南
104551004539,中国银行长沙市麓山支行,0731-8883691,410006,长沙市枫林路2号,SWIFT CODE,湖南
104551004547,中国银行长沙市左家塘支行,0731-4136790,410006,长沙市城南东路202号,SWIFT CODE,湖南
104551004555,中国银行长沙市又一村支行,0731-4443100,410005,长沙市中山路202号,SWIFT CODE,湖南
104551004563,中国银行股份有限公司长沙市万家丽路支行,0731-4420891,410016,长沙市万家丽中路358号,SWIFT CODE,湖南
104551004571,中国银行长沙市平和堂支行,0731-4425672,410011,长沙市黄兴中路88号,SWIFT CODE,湖南
104551004580,中国银行长沙市八一路支行,0731-4448379,410007,长沙市八一路省军区门诊部,SWIFT CODE,湖南
104551004598,中国银行股份有限公司长沙市中南大学支行,0731-8826055,410006,长沙市中南工大商业区10号,SWIFT CODE,湖南
104551004602,中国银行长沙市窑岭支行,0731-5453821,410007,长沙市人民中路2号,SWIFT CODE,湖南
104551004619,中国银行长沙市人民路支行,0731-5817955,410005,长沙市织机街47号,SWIFT CODE,湖南
104551004627,中国银行长沙市湖南大学支行,0731-8645617,410005,长沙市织机街47号,SWIFT CODE,湖南
104551004635,中国银行股份有限公司长沙市侯家塘支行,0731-5453111,410001,长沙市雨花区小林子冲13号,SWIFT CODE,湖南
104551004643,中国银行股份有限公司长沙市湖南师范大学支行,0731-8852003,410006,长沙市麓山南路二里半,SWIFT CODE,湖南
104551004651,中国银行长沙市杏林分理处,0731-5364189,410005,湘雅附二医院内,SWIFT CODE,湖南
104551004660,中国银行长沙市铁道学院分理处,0731-4415771,410005,长沙市芙蓉南路铁道学院西侧南门13栋,SWIFT CODE,湖南
104551004678,中国银行长沙市蔡锷支行教育街分理处,0731-4457734,410005,长沙市蔡锷北路113号,SWIFT CODE,湖南
104551004686,中国银行长沙市麓谷支行,0731-8992898,410205,湖南省长沙市桐梓坡西路193号,SWIFT CODE,湖南
104551004694,中国银行长沙市银盆岭支行,0731-8900336,410013,湖南省长沙市银盆南路268号,SWIFT CODE,湖南
104551004709,中国银行长沙市商学院支行,73182580759,410013,长沙市桐梓坡路579号,SWIFT CODE,湖南
104551004717,中国银行股份有限公司长沙市红星支行,73189921942,410001,湖南省长沙市中意一路66号,SWIFT CODE,湖南
104551005011,中国银行长沙市赤岗支行,0731-5819721,410007,长沙市芙蓉中路766号,SWIFT CODE,湖南
104551005020,中国银行长沙市东塘支行,0731-5451917,410007,长沙市韶山路635号,SWIFT CODE,湖南
104551005038,中国银行长沙市井湾路支行,0731-5811920,410001,长沙市雨花区井湾路91号,SWIFT CODE,湖南
104551005046,中国银行长沙市韶雨支行,0731-5507660,410007,长沙市韶山中路412号阳光小镇C座,SWIFT CODE,湖南
104551005054,中国银行长沙市枫树山支行,0731-5524346,410007,长沙市劳动西路61号,SWIFT CODE,湖南
104551005062,中国银行长沙市赤曙支行,0731-5524823,410007,长沙市曙光南路201号,SWIFT CODE,湖南
104551005079,中国银行长沙市贺龙支行,0731-5148560,410007,长沙市劳动西路317号,SWIFT CODE,湖南
104551005087,中国银行长沙市韶山路支行,0731-5587159,410007,长沙市韶山路153号,SWIFT CODE,湖南
104551005095,中国银行长沙市赤岗支行南大路分理处,0731-5162506,410007,长沙市芙蓉中路482号,SWIFT CODE,湖南
104551005100,中国银行长沙市赤岗支行书院路分理处,0731-5149234,410007,长沙市书院路2号,SWIFT CODE,湖南
104551005118,中国银行长沙市赤岗支行劳动路分理处,0731-5511427,410007,长沙市劳动东路70号,SWIFT CODE,湖南
104551005126,中国银行长沙市金岭支行,0731-5219917,410015,湖南省长沙市赤岭路43号,SWIFT CODE,湖南
104551005134,中国银行长沙市植物园支行,0731-5621300,410116,湖南省长沙市植物园路洞井商贸城三区11号,SWIFT CODE,湖南
104551005142,中国银行长沙市南桥支行,0731-5421112,410009,湖南省长沙市天心区书院南路56号,SWIFT CODE,湖南
104551005159,中国银行长沙市狮子山支行,0731-5791960,410014,湖南省长沙市雨花区赤新路37号,SWIFT CODE,湖南
104551005167,中国银行股份有限公司长沙市新星支行,0731-5048033,410007,长沙市雨花区奎塘路139号福星苑9栋106-108,SWIFT CODE,湖南
104551005175,中国银行股份有限公司长沙市湘府路支行,5829829,410004,长沙市湘府中路,SWIFT CODE,湖南
104551005513,中国银行长沙市芙蓉支行,0731-4172950,410001,长沙市五一大道43号,SWIFT CODE,湖南
104551005521,中国银行长沙市袁家岭支行,0731-4135099,410007,长沙市韶山路267号,SWIFT CODE,湖南
104551005530,中国银行长沙市芙蓉支行曙光路支行,0731-84135457,410001,长沙市人民中路465号,SWIFT CODE,湖南
104551005548,中国银行长沙市芙蓉支行火星分理处,0731-4747973,410001,长沙市远大一路539号,SWIFT CODE,湖南
104551005556,中国银行股份有限公司长沙市五里牌支行,0731-2297722,410001,长沙市远大一路65号,SWIFT CODE,湖南
104551005564,中国银行长沙市梦泽园支行,0731-4191703,410001,长沙市车站北路168号,SWIFT CODE,湖南
104551005572,中国银行股份有限公司长沙市宏景支行,0731-4135099,410001,长沙市韶山北路355号,SWIFT CODE,湖南
